,proportion,type,ROI,net,layer,sum,bootstrap_iter
7019,0.18727492571208101,semantic,IT,dctrained,ReLu7,0.029185304860461156,509
7020,0.03069614173212174,perceptual,IT,dctrained,ReLu7,0.004323283149077051,510
7021,0.1748961829670795,semantic,IT,dctrained,ReLu7,0.024632598039780015,510
7022,-0.057181465974866647,perceptual,IT,dctrained,ReLu7,-0.008238540459272343,511
7023,0.17197643320547853,semantic,IT,dctrained,ReLu7,0.024777867773229763,511
7024,0.1196588037929961,perceptual,IT,dctrained,ReLu7,0.021331870574038642,512
7025,0.16917433132140716,semantic,IT,dctrained,ReLu7,0.030159125996619907,512
7026,0.06357688949771717,perceptual,IT,dctrained,ReLu7,0.0118933444101888,513
7027,0.17994118218715954,semantic,IT,dctrained,ReLu7,0.033661641364276906,513
7028,0.01998061381496979,perceptual,IT,dctrained,ReLu7,0.0035785151525450434,514
7029,0.15613794318233964,semantic,IT,dctrained,ReLu7,0.027964205741597446,514
7030,0.0720023819969259,perceptual,IT,dctrained,ReLu7,0.01498680108822558,515
7031,0.17374501612833004,semantic,IT,dctrained,ReLu7,0.03616383131459455,515
7032,0.020620257462909904,perceptual,IT,dctrained,ReLu7,0.002889953151455845,516
7033,0.17067148762873752,semantic,IT,dctrained,ReLu7,0.023919808199461875,516
7034,0.04812406939558546,perceptual,IT,dctrained,ReLu7,0.00893954345859713,517
7035,0.20335022145213683,semantic,IT,dctrained,ReLu7,0.03777440613019904,517
7036,0.01078266877519219,perceptual,IT,dctrained,ReLu7,0.001955599609706862,518
7037,0.14241326837513116,semantic,IT,dctrained,ReLu7,0.025828794137889213,518
7038,0.05513590336224972,perceptual,IT,dctrained,ReLu7,0.007414881636326174,519
7039,0.14262387254888478,semantic,IT,dctrained,ReLu7,0.019180589579103968,519
7040,0.015818370887904557,perceptual,IT,dctrained,ReLu7,0.002660441728147023,520
7041,0.18907841790166566,semantic,IT,dctrained,ReLu7,0.031800500597836755,520
7042,0.026192288464292134,perceptual,IT,dctrained,ReLu7,0.0032085674203457884,521
7043,0.14048683099758721,semantic,IT,dctrained,ReLu7,0.01720970160896803,521
7044,0.0585990702605323,perceptual,IT,dctrained,ReLu7,0.007316986095211983,522
7045,0.22728151351441103,semantic,IT,dctrained,ReLu7,0.028379557332392624,522
7046,0.01677698108976958,perceptual,IT,dctrained,ReLu7,0.0024772687315152107,523
7047,0.1616255977697937,semantic,IT,dctrained,ReLu7,0.023865440237738483,523
7048,0.10264858347147024,perceptual,IT,dctrained,ReLu7,0.02078868994513343,524
7049,0.16064125139511495,semantic,IT,dctrained,ReLu7,0.0325335338755985,524
7050,0.03418205203324906,perceptual,IT,dctrained,ReLu7,0.0049881291352710695,525
7051,0.1722001319677148,semantic,IT,dctrained,ReLu7,0.02512887449033691,525
7052,0.0562847714610076,perceptual,IT,dctrained,ReLu7,0.009112719059627385,526
7053,0.1890976417791589,semantic,IT,dctrained,ReLu7,0.030615629052794673,526
7054,-0.006697386550520991,perceptual,IT,dctrained,ReLu7,-0.0010171665748826796,527
7055,0.18153131934701178,semantic,IT,dctrained,ReLu7,0.027570096027945423,527
7056,0.03926513750211918,perceptual,IT,dctrained,ReLu7,0.006196048905171791,528
7057,0.18517808333495886,semantic,IT,dctrained,ReLu7,0.02922114968902013,528
7058,0.002890568975405389,perceptual,IT,dctrained,ReLu7,0.0006394537328078057,529
7059,0.17685683808971134,semantic,IT,dctrained,ReLu7,0.0391243960103706,529
7060,-0.0018128426081273437,perceptual,IT,dctrained,ReLu7,-0.00039405396116886163,530
7061,0.1635319072503932,semantic,IT,dctrained,ReLu7,0.0355466026342369,530
7062,0.07249143935424604,perceptual,IT,dctrained,ReLu7,0.01748765318631131,531
7063,0.18383957796630085,semantic,IT,dctrained,ReLu7,0.044348999137429866,531
7064,0.06622015029904105,perceptual,IT,dctrained,ReLu7,0.008052091627861347,532
7065,0.1705152736997283,semantic,IT,dctrained,ReLu7,0.020733939768782905,532
7066,0.03648030755149927,perceptual,IT,dctrained,ReLu7,0.0069032895370863614,533
7067,0.18535317337160434,semantic,IT,dctrained,ReLu7,0.03507499547791953,533
7068,-0.004437405460276153,perceptual,IT,dctrained,ReLu7,-0.0007249162768882197,534
7069,0.17830727373408678,semantic,IT,dctrained,ReLu7,0.029129149043179554,534
7070,0.05028303358524945,perceptual,IT,dctrained,ReLu7,0.009092406632993388,535
7071,0.16608975787181426,semantic,IT,dctrained,ReLu7,0.0300331047764977,535
7072,0.06373073941879268,perceptual,IT,dctrained,ReLu7,0.0098292172954915,536
7073,0.1799498617691972,semantic,IT,dctrained,ReLu7,0.02775373877274568,536
7074,0.0832323190822245,perceptual,IT,dctrained,ReLu7,0.012662926616048696,537
7075,0.18111523976043653,semantic,IT,dctrained,ReLu7,0.02755478899811495,537
7076,0.005815518489637484,perceptual,IT,dctrained,ReLu7,0.0008247011527032309,538
7077,0.1954255618798451,semantic,IT,dctrained,ReLu7,0.027713382123565628,538
7078,0.07293454929324267,perceptual,IT,dctrained,ReLu7,0.009526509928259907,539
7079,0.22827324044622377,semantic,IT,dctrained,ReLu7,0.029816421881536073,539
7080,0.04330546777632349,perceptual,IT,dctrained,ReLu7,0.006616666131856453,540
7081,0.19911178559962983,semantic,IT,dctrained,ReLu7,0.030422398738083375,540
7082,0.06365206789020204,perceptual,IT,dctrained,ReLu7,0.010529847632201168,541
7083,0.2000447399248908,semantic,IT,dctrained,ReLu7,0.03309304317757529,541
7084,0.09514924250551207,perceptual,IT,dctrained,ReLu7,0.02200531488869091,542
7085,0.17742347398339633,semantic,IT,dctrained,ReLu7,0.041033005737527745,542
7086,0.03010888084764288,perceptual,IT,dctrained,ReLu7,0.0028942718789347222,543
7087,0.24202668447596168,semantic,IT,dctrained,ReLu7,0.023265262843053223,543
7088,0.11799565070697082,perceptual,IT,dctrained,ReLu7,0.018291814560314947,544
7089,0.19311895607322452,semantic,IT,dctrained,ReLu7,0.029937511352393784,544
7090,0.06369302817535014,perceptual,IT,dctrained,ReLu7,0.01218244440889397,545
7091,0.1630596274186974,semantic,IT,dctrained,ReLu7,0.031188104935039443,545
7092,0.047908151120820024,perceptual,IT,dctrained,ReLu7,0.008797684796523118,546
7093,0.1348167339924291,semantic,IT,dctrained,ReLu7,0.024757272055248403,546
7094,0.03746206283297505,perceptual,IT,dctrained,ReLu7,0.005608255575440913,547
7095,0.15135107016864563,semantic,IT,dctrained,ReLu7,0.02265800169378572,547
7096,0.05137777935022633,perceptual,IT,dctrained,ReLu7,0.008984517398076465,548
7097,0.16353945126928493,semantic,IT,dctrained,ReLu7,0.02859841479688818,548
7098,-0.020906089951898906,perceptual,IT,dctrained,ReLu7,-0.002830750200814667,549
7099,0.18347571524536865,semantic,IT,dctrained,ReLu7,0.024843187749140395,549
7100,0.019802430450326654,perceptual,IT,dctrained,ReLu7,0.00246005133911229,550
7101,0.16792118377399387,semantic,IT,dctrained,ReLu7,0.02086080968923288,550
7102,0.03092708493625796,perceptual,IT,dctrained,ReLu7,0.0047622850211551295,551
7103,0.14607751569274594,semantic,IT,dctrained,ReLu7,0.02249364162011738,551
7104,0.09673285993322787,perceptual,IT,dctrained,ReLu7,0.015560689642704698,552
7105,0.1882655969077973,semantic,IT,dctrained,ReLu7,0.03028487450803134,552
7106,0.11074019364681795,perceptual,IT,dctrained,ReLu7,0.01350917659931528,553
7107,0.14877495434975113,semantic,IT,dctrained,ReLu7,0.01814903031753555,553
7108,0.032014632889484654,perceptual,IT,dctrained,ReLu7,0.0055365054439488436,554
7109,0.17706726651782526,semantic,IT,dctrained,ReLu7,0.030621431406232844,554
7110,-0.042624282330895526,perceptual,IT,dctrained,ReLu7,-0.004356060677347538,555
7111,0.14628480025631954,semantic,IT,dctrained,ReLu7,0.014949822759322093,555
7112,0.11212244726900485,perceptual,IT,dctrained,ReLu7,0.017525397887134073,556
7113,0.17991498179373142,semantic,IT,dctrained,ReLu7,0.028121769713309354,556
7114,0.04994548970129628,perceptual,IT,dctrained,ReLu7,0.006728913938656782,557
7115,0.19307187626348996,semantic,IT,dctrained,ReLu7,0.02601163883108942,557
7116,-0.01740948882474688,perceptual,IT,dctrained,ReLu7,-0.0020536405935382205,558
7117,0.16105704755240033,semantic,IT,dctrained,ReLu7,0.018998449297309206,558
7118,0.023381867025958375,perceptual,IT,dctrained,ReLu7,0.0030228187118980406,559
7119,0.23237953113996254,semantic,IT,dctrained,ReLu7,0.030042134540074462,559
7120,0.05706979734136431,perceptual,IT,dctrained,ReLu7,0.007988611642525498,560
7121,0.16119533938784472,semantic,IT,dctrained,ReLu7,0.0225640711014272,560
7122,0.06409506521545803,perceptual,IT,dctrained,ReLu7,0.011533991248297022,561
7123,0.19215105058444285,semantic,IT,dctrained,ReLu7,0.034577834164642315,561
7124,0.06396326824132026,perceptual,IT,dctrained,ReLu7,0.013024624157393104,562
7125,0.17315350809778027,semantic,IT,dctrained,ReLu7,0.03525866370678686,562
7126,0.10627928503679993,perceptual,IT,dctrained,ReLu7,0.018975239289999456,563
7127,0.2040375410623056,semantic,IT,dctrained,ReLu7,0.03642912317729414,563
7128,0.12646415351445484,perceptual,IT,dctrained,ReLu7,0.02098190078620982,564
7129,0.1619743007831203,semantic,IT,dctrained,ReLu7,0.026873454765651728,564
7130,0.026651972419496635,perceptual,IT,dctrained,ReLu7,0.0037257859314598317,565
7131,0.1897280552579405,semantic,IT,dctrained,ReLu7,0.026522844461829103,565
7132,-0.021243469799496286,perceptual,IT,dctrained,ReLu7,-0.003482269464282194,566
7133,0.2057790207699254,semantic,IT,dctrained,ReLu7,0.033731683532884714,566
7134,-0.0027682089910308224,perceptual,IT,dctrained,ReLu7,-0.0005414842816040509,567
7135,0.1649157136783263,semantic,IT,dctrained,ReLu7,0.032258860163977256,567
7136,0.0638725753984616,perceptual,IT,dctrained,ReLu7,0.010955832787850159,568
7137,0.18533495142709216,semantic,IT,dctrained,ReLu7,0.03178983663822108,568
7138,0.04154158601121355,perceptual,IT,dctrained,ReLu7,0.005470106897697519,569
7139,0.18965831245066728,semantic,IT,dctrained,ReLu7,0.02497379957669458,569
7140,0.012404674025990135,perceptual,IT,dctrained,ReLu7,0.0019731392805666,570
7141,0.19091354184612913,semantic,IT,dctrained,ReLu7,0.030367505653065705,570
7142,0.0674605448395893,perceptual,IT,dctrained,ReLu7,0.010054286853574476,571
7143,0.1310218915486262,semantic,IT,dctrained,ReLu7,0.01952743911067163,571
7144,0.05554337879934602,perceptual,IT,dctrained,ReLu7,0.006983833932212824,572
7145,0.2185440167412593,semantic,IT,dctrained,ReLu7,0.027478975042434135,572
7146,0.07334508557377141,perceptual,IT,dctrained,ReLu7,0.015405746032894005,573
7147,0.16686450215444365,semantic,IT,dctrained,ReLu7,0.035049003242501355,573
7148,-0.013798084047081868,perceptual,IT,dctrained,ReLu7,-0.001720578542034763,574
7149,0.1706766766375708,semantic,IT,dctrained,ReLu7,0.021282855391108916,574
7150,0.06508836926418353,perceptual,IT,dctrained,ReLu7,0.009420856228052832,575
7151,0.19467984017379605,semantic,IT,dctrained,ReLu7,0.028177857357794763,575
7152,-0.02024743015851947,perceptual,IT,dctrained,ReLu7,-0.0038885533443498814,576
7153,0.17154338580476536,semantic,IT,dctrained,ReLu7,0.0329451985437049,576
7154,0.13777962943766103,perceptual,IT,dctrained,ReLu7,0.022121968169273837,577
7155,0.19257774067782576,semantic,IT,dctrained,ReLu7,0.030920381095327867,577
7156,-0.06188795555341504,perceptual,IT,dctrained,ReLu7,-0.010348595369542251,578
7157,0.16433060441846867,semantic,IT,dctrained,ReLu7,0.02747854435894682,578
7158,-0.01469410170472869,perceptual,IT,dctrained,ReLu7,-0.001766856488751958,579
7159,0.21483370075435523,semantic,IT,dctrained,ReLu7,0.025832155364643807,579
7160,0.035001239356763546,perceptual,IT,dctrained,ReLu7,0.0045940853116159565,580
7161,0.2002758118973125,semantic,IT,dctrained,ReLu7,0.026287188185855168,580
7162,0.008179970675600022,perceptual,IT,dctrained,ReLu7,0.0013863719572563445,581
7163,0.17450030338894426,semantic,IT,dctrained,ReLu7,0.029574962642932818,581
7164,0.07430259463782259,perceptual,IT,dctrained,ReLu7,0.015045795470827909,582
7165,0.16401206175214478,semantic,IT,dctrained,ReLu7,0.033211383100415,582
7166,0.03246169383281145,perceptual,IT,dctrained,ReLu7,0.004051414392660881,583
7167,0.19420952659447738,semantic,IT,dctrained,ReLu7,0.024238515565118815,583
7168,-0.02254695053281034,perceptual,IT,dctrained,ReLu7,-0.004416445704323138,584
7169,0.1557684140210248,semantic,IT,dctrained,ReLu7,0.030511564833181678,584
7170,0.005170573106189184,perceptual,IT,dctrained,ReLu7,0.0009094681144900078,585
7171,0.1645579733016848,semantic,IT,dctrained,ReLu7,0.028944611482977937,585
7172,0.03087477312851364,perceptual,IT,dctrained,ReLu7,0.004633245783641795,586
7173,0.13550070723644386,semantic,IT,dctrained,ReLu7,0.020334014370584574,586
7174,0.024145332501839197,perceptual,IT,dctrained,ReLu7,0.003995329612030366,587
7175,0.1619093068223465,semantic,IT,dctrained,ReLu7,0.026791142675767952,587
7176,0.11126758109678442,perceptual,IT,dctrained,ReLu7,0.024363505890218063,588
7177,0.18484944653541635,semantic,IT,dctrained,ReLu7,0.04047522679181633,588
7178,-0.0023133359160031415,perceptual,IT,dctrained,ReLu7,-0.0004234161375822991,589
7179,0.19973590581063178,semantic,IT,dctrained,ReLu7,0.03655820375665872,589
7180,0.04371244789542404,perceptual,IT,dctrained,ReLu7,0.00583659751377439,590
7181,0.18349065422639876,semantic,IT,dctrained,ReLu7,0.02450014007041566,590
7182,-0.014993108544430395,perceptual,IT,dctrained,ReLu7,-0.0017156567505487545,591
7183,0.15233403843836205,semantic,IT,dctrained,ReLu7,0.01743153666970657,591
7184,0.06419806801848511,perceptual,IT,dctrained,ReLu7,0.012080110669631466,592
7185,0.1828774753324841,semantic,IT,dctrained,ReLu7,0.03441194118743726,592
7186,0.16383187037220417,perceptual,IT,dctrained,ReLu7,0.026380381566413695,593
7187,0.15058009941881825,semantic,IT,dctrained,ReLu7,0.024246567349516676,593
7188,0.0225403067171459,perceptual,IT,dctrained,ReLu7,0.003281092901099694,594
7189,0.20334285142452627,semantic,IT,dctrained,ReLu7,0.02959972083214241,594
7190,0.08859767118476491,perceptual,IT,dctrained,ReLu7,0.012720609999831226,595
7191,0.2404781425220709,semantic,IT,dctrained,ReLu7,0.03452719042837684,595
7192,0.02185847215168414,perceptual,IT,dctrained,ReLu7,0.0042718375175415935,596
7193,0.169241851505162,semantic,IT,dctrained,ReLu7,0.033075216135005615,596
7194,-0.0002349161960742566,perceptual,IT,dctrained,ReLu7,-3.286454435447346e-05,597
7195,0.18342365954917952,semantic,IT,dctrained,ReLu7,0.025660789233145794,597
7196,-0.00737094903444357,perceptual,IT,dctrained,ReLu7,-0.0014134461249322543,598
7197,0.17500724052263536,semantic,IT,dctrained,ReLu7,0.033559220772780625,598
7198,0.10671973985481203,perceptual,IT,dctrained,ReLu7,0.023250282190229003,599
7199,0.15394033796070253,semantic,IT,dctrained,ReLu7,0.03353790313689722,599
7200,0.05446266157137504,perceptual,IT,dctrained,ReLu7,0.007531260309749349,600
7201,0.20661805995839036,semantic,IT,dctrained,ReLu7,0.02857176548749322,600
7202,0.09813025890347478,perceptual,IT,dctrained,ReLu7,0.016986750909786765,601
7203,0.1866055956135024,semantic,IT,dctrained,ReLu7,0.03230219512797719,601
7204,0.03324139956459534,perceptual,IT,dctrained,ReLu7,0.004764005513065134,602
7205,0.16960927997899378,semantic,IT,dctrained,ReLu7,0.02430762709965851,602
7206,0.10179615762702132,perceptual,IT,dctrained,ReLu7,0.012247063806904426,603
7207,0.1710442080169394,semantic,IT,dctrained,ReLu7,0.020578275037257773,603
7208,0.03561300384288263,perceptual,IT,dctrained,ReLu7,0.004648899952802951,604
7209,0.18462289540197327,semantic,IT,dctrained,ReLu7,0.02410056094979223,604
7210,0.057580455416628845,perceptual,IT,dctrained,ReLu7,0.006038728762827504,605
7211,0.1737352104372027,semantic,IT,dctrained,ReLu7,0.018220415326552636,605
7212,0.03616553180941109,perceptual,IT,dctrained,ReLu7,0.004614713313824206,606
7213,0.16720870645867175,semantic,IT,dctrained,ReLu7,0.02133579143667847,606
7214,0.0363329142306864,perceptual,IT,dctrained,ReLu7,0.006431416788673584,607
7215,0.19540574479224682,semantic,IT,dctrained,ReLu7,0.03458945736311721,607
7216,-0.03222933090664162,perceptual,IT,dctrained,ReLu7,-0.005834487086017024,608
7217,0.16047562694563292,semantic,IT,dctrained,ReLu7,0.029050959070386264,608
7218,0.1300722136382098,perceptual,IT,dctrained,ReLu7,0.01610905269157105,609
7219,0.21606780184194235,semantic,IT,dctrained,ReLu7,0.026759347807403744,609
7220,0.08681551627837317,perceptual,IT,dctrained,ReLu7,0.01253457486447937,610
7221,0.20374960934316155,semantic,IT,dctrained,ReLu7,0.029417722100864775,610
7222,0.0619975479766666,perceptual,IT,dctrained,ReLu7,0.011663559432841829,611
7223,0.17896764074069887,semantic,IT,dctrained,ReLu7,0.033669068898018996,611
7224,-0.010231061581805919,perceptual,IT,dctrained,ReLu7,-0.0015919202328621776,612
7225,0.15817596960332542,semantic,IT,dctrained,ReLu7,0.02461167146251111,612
7226,-0.03249139775861571,perceptual,IT,dctrained,ReLu7,-0.005572863896126918,613
7227,0.16325189409766763,semantic,IT,dctrained,ReLu7,0.028000660154732234,613
7228,0.04802769161400518,perceptual,IT,dctrained,ReLu7,0.007712268257370494,614
7229,0.14755895992537746,semantic,IT,dctrained,ReLu7,0.023694961062655805,614
7230,0.017021229790766704,perceptual,IT,dctrained,ReLu7,0.003170681814654127,615
7231,0.16834809640585308,semantic,IT,dctrained,ReLu7,0.03135955829086041,615
7232,0.09201260470288015,perceptual,IT,dctrained,ReLu7,0.019315226491959644,616
7233,0.17956889986113003,semantic,IT,dctrained,ReLu7,0.037694987365368866,616
7234,0.005341862793342086,perceptual,IT,dctrained,ReLu7,0.0010291320954457783,617
7235,0.15550399085138839,semantic,IT,dctrained,ReLu7,0.029958490913419105,617
7236,0.08330934843816498,perceptual,IT,dctrained,ReLu7,0.016369018346812557,618
7237,0.18126114839634144,semantic,IT,dctrained,ReLu7,0.03561505544442332,618
7238,0.004070063448870853,perceptual,IT,dctrained,ReLu7,0.0008142233068239614,619
7239,0.16392714243941287,semantic,IT,dctrained,ReLu7,0.03279391136574306,619
7240,0.06928418117069737,perceptual,IT,dctrained,ReLu7,0.010215422980657146,620
7241,0.1550263292372964,semantic,IT,dctrained,ReLu7,0.02285744739330746,620
7242,-0.05142462652599922,perceptual,IT,dctrained,ReLu7,-0.008059151122594347,621
7243,0.15181929471205238,semantic,IT,dctrained,ReLu7,0.023792776381011255,621
7244,0.02107136632126186,perceptual,IT,dctrained,ReLu7,0.0035204846804978204,622
7245,0.16668825900281803,semantic,IT,dctrained,ReLu7,0.0278493313291291,622
7246,-0.013044683222873582,perceptual,IT,dctrained,ReLu7,-0.0023818891644821483,623
7247,0.19205912804100722,semantic,IT,dctrained,ReLu7,0.03506896627574763,623
7248,0.012389411444326153,perceptual,IT,dctrained,ReLu7,0.001862513877596261,624
7249,0.1991307364218424,semantic,IT,dctrained,ReLu7,0.029935543081144052,624
7250,0.14246848657525282,perceptual,IT,dctrained,ReLu7,0.024904847950727015,625
7251,0.16937862780884047,semantic,IT,dctrained,ReLu7,0.029608996860184898,625
7252,0.03875655618922264,perceptual,IT,dctrained,ReLu7,0.007466520574425317,626
7253,0.1690081916514342,semantic,IT,dctrained,ReLu7,0.032559733482273596,626
7254,0.07044203181313893,perceptual,IT,dctrained,ReLu7,0.011363171567910243,627
